Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Source_PCAP,Label
6001574009483541,6,80,59129,5.710672855377197,6,412,4,2,272,140,0.6666666666666666,1.0506642828174566,72.14561408679869,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,3.1948089599609375e-05,5.609267950057983,1.1421345710754394,2.233681429596704,1.4996147625784904,0.24948636319103512,scp1.pcapng,0
7867139671462984,6,80,58214,0.15740394592285156,11,2736,5,6,2116,620,0.45454545454545453,69.88388973038474,17382.029300212056,66.0,1844.0,248.72727272727272,508.1862741713892,2.7752335881456784,5.841038077891826,5.9604644775390625e-06,0.0516970157623291,0.015740394592285156,0.022705866182216268,0.8589837701010805,-1.2392037625575396,scp1.pcapng,0
5023669267881023,6,80,58215,0.1568911075592041,10,2082,5,5,1528,554,0.5,63.73847540228767,13270.350578756294,66.0,1256.0,208.2,355.05993860192115,2.521538516555167,4.603854004550944,4.0531158447265625e-06,0.05238699913024902,0.017432345284356013,0.023814277936083542,0.7076208146379902,-1.4939268005145678,scp1.pcapng,0
700099838804704,6,80,55674,5.552084922790527,6,412,4,2,272,140,0.6666666666666666,1.0806751127618464,74.20635774298012,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.288818359375e-05,5.471845865249634,1.1104169845581056,2.180788044659058,1.4997468759584465,0.24966250680860913,scp1.pcapng,0
9617686390088995,6,80,55675,5.12233304977417,6,412,4,2,272,140,0.6666666666666666,1.1713412505000087,80.43209920100061,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.9087066650390625e-05,5.040916919708252,1.024466609954834,2.008307455960581,1.4996926635606846,0.2495902236467309,scp1.pcapng,0
7219718112205821,6,80,39001,5.6822381019592285,6,412,4,2,272,140,0.6666666666666666,1.055921961089805,72.50664132816661,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.9087066650390625e-05,5.61617112159729,1.1364476203918457,2.239911104738386,1.499834765581507,0.2497796367198304,scp1.pcapng,0
8003415216639699,6,80,55677,5.932912826538086,6,412,4,2,272,140,0.6666666666666666,1.0113076283814304,69.44312381552488,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.7894973754882812e-05,5.851825952529907,1.1865825653076172,2.3326919545740243,1.4997741072854214,0.2496988141679437,scp1.pcapng,0
3691758986715960,6,80,55678,5.715167045593262,6,412,4,2,272,140,0.6666666666666666,1.049838080345589,72.08888151706377,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,2.5033950805664062e-05,5.634871006011963,1.1430334091186523,2.245990383169626,1.499760967750022,0.24968129429772912,scp1.pcapng,0
7546714384043530,6,22,42426,42.453453063964844,105772,1087126542,49193,56579,1082429627,4696915,0.465085277767273,2491.4816667711993,25607493.938408747,66.0,65226.0,10278.0182089778,14091.493635802484,1.5268081295051168,2.4288037011627237,0.0,5.346035003662109,0.00040137138784699815,0.016462018143424878,323.7503567823453,105120.2952266997,scp1.pcapng,0
1155880397819393,6,80,55680,6.0344178676605225,6,412,4,2,272,140,0.6666666666666666,0.9942964063120365,68.27501990009317,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.821487426757812e-06,5.953397989273071,1.2068835735321044,2.373326246111993,1.499781838426291,0.2497091219248757,scp1.pcapng,0
3983688445639256,17,5355,57183,71.52710604667664,4,256,4,0,256,0,1.0,0.055922855279363734,3.579062737879279,64.0,64.0,64.0,0.0,,,0.41054701805114746,70.70519709587097,23.842368682225544,33.13702375854035,0.7071067808658149,0.0,scp1.pcapng,0
524993536567401,6,80,55085,5.764225959777832,10,2193,5,5,1585,608,0.5,1.7348383060933,380.4500405262607,66.0,1313.0,219.3,373.23291655479693,2.465937148318592,4.396116127473229,1.0013580322265625e-05,4.380717039108276,0.6404695510864258,1.3548685095549267,2.2750103543102727,3.4822855260739667,scp1.pcapng,0
9515669386237388,6,80,41933,0.3917250633239746,11,1647,6,5,955,692,0.5454545454545454,28.080919578287222,4204.4795041308225,54.0,665.0,149.72727272727272,198.05145837708253,1.8442156761564805,1.6956630053560575,5.9604644775390625e-06,0.10988020896911621,0.03917250633239746,0.0492696095459462,0.5712105128437798,-1.549094499410633,scp1.pcapng,0
2155026327907484,6,80,41934,0.39822816848754883,11,1729,6,5,1037,692,0.5454545454545454,27.622355399361787,4341.732044136048,54.0,747.0,157.1818181818182,217.85851045693025,1.953329111178121,2.2235748228734353,5.9604644775390625e-06,0.11702799797058105,0.03982281684875488,0.050031857897056366,0.581074755132976,-1.5234710649325078,scp1.pcapng,0
4495547624931658,6,80,41935,5.272745847702026,6,356,4,2,236,120,0.6666666666666666,1.1379270257478704,67.51700352770698,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,3.814697265625e-06,5.061458110809326,1.0545491695404052,2.004011829238539,1.4979148249527987,0.24722002306360302,scp1.pcapng,0
5048759498424555,6,80,41936,5.272983074188232,6,356,4,2,236,120,0.6666666666666666,1.137875831494811,67.51396600202546,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,7.152557373046875e-06,5.061483144760132,1.0545966148376464,2.0040015949670056,1.4979111765374975,0.24721517541442362,scp1.pcapng,0
3290925729856158,6,80,57325,5.421226978302002,6,412,4,2,272,140,0.6666666666666666,1.1067605219287973,75.99755583911075,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,4.76837158203125e-06,5.377388000488281,1.0842453956604003,2.146593662489413,1.499921877045111,0.2498958362462953,scp1.pcapng,0
1018008169881323,6,80,35245,0.17538690567016602,7,1346,4,3,858,488,0.5714285714285714,39.911759508228364,7674.46118543934,54.0,676.0,192.28571428571428,223.11669866796117,1.3735846342565148,0.2895297565997641,1.0967254638671875e-05,0.06028604507446289,0.029231150945027668,0.028953636617061004,0.0038566547892941263,-1.9941459027825343,scp1.pcapng,0
2089646351522493,6,80,50863,0.17757201194763184,7,1404,4,3,822,582,0.5714285714285714,39.42062672615539,7906.651417646024,54.0,640.0,200.57142857142858,225.26102772615795,1.0995516926783817,-0.589747086070679,1.2874603271484375e-05,0.06217598915100098,0.029595335324605305,0.029321427742816483,0.009619255810763925,-1.986470214094349,scp1.pcapng,0
5536232777621022,6,80,56075,5.410139083862305,6,356,4,2,236,120,0.6666666666666666,1.1090287896474176,65.80237485241344,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,5.9604644775390625e-06,5.279200077056885,1.0820278167724608,2.098790241578623,1.4992706963754707,0.2490276396144493,scp1.pcapng,0
6593656900758822,6,80,50865,5.343826055526733,7,422,4,3,236,186,0.5714285714285714,1.3099228768422215,78.96963628963107,54.0,74.0,60.285714285714285,6.963461489687966,0.8550092454220996,-0.5013944155358292,6.198883056640625e-06,5.220859050750732,0.8906376759211222,1.936729411952244,1.7880431019904193,1.1985439014029033,scp1.pcapng,0
4454000616508124,6,80,42016,5.301728010177612,6,412,4,2,272,140,0.6666666666666666,1.1317064905030831,77.71051234787838,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.106231689453125e-06,5.219307899475098,1.0603456020355224,2.0795627401973764,1.4997057519763524,0.24960767692665664,scp1.pcapng,0
4881946132333895,6,80,42736,5.180294990539551,7,478,4,3,272,206,0.5714285714285714,1.3512743990030804,92.27273753192463,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,9.059906005859375e-06,5.126547813415527,0.8633824984232584,1.9065821874363258,1.7886995460369406,1.199722639722956,scp1.pcapng,0
1668643976165154,6,80,44138,0.1791839599609375,9,1712,5,4,1021,691,0.5555555555555556,50.227710125180955,9554.426637145534,54.0,785.0,190.22222222222223,251.96330322656019,1.5706127688438336,0.7766538809382415,3.0994415283203125e-06,0.061595916748046875,0.022397994995117188,0.028603714425146917,0.5250441553548546,-1.71222534410895,scp1.pcapng,0
9197392329181570,6,80,55549,5.200139045715332,10,1752,5,5,965,787,0.5,1.9230255022198928,336.9140679889252,54.0,729.0,175.2,234.60255753081637,1.6109159865457907,0.7701900774627579,6.9141387939453125e-06,5.001956939697266,0.5777932273017036,1.5644669718830235,2.4731152982260416,4.120010207125006,scp1.pcapng,0
8147359471817167,6,80,59995,9.574079990386963,13,5545,7,6,3152,2393,0.5384615384615384,1.3578328166312479,579.1679206323284,60.0,1404.0,426.53846153846155,562.4628008738568,1.042675066273495,-0.7746180665489861,5.0067901611328125e-06,9.462347984313965,0.7978399991989136,2.612525294899518,3.0147908402420565,7.089738031627723,scp1.pcapng,0
433350761451317,6,80,50105,11.04262900352478,16,4033,7,9,1944,2089,0.4375,1.448930322198893,365.22099933925847,66.0,1540.0,252.0625,460.86880844091627,2.2642749363247434,3.187846445147204,1.9073486328125e-06,9.999588012695312,0.736175266901652,2.486133627051159,3.4269940728372155,9.856105298937829,scp1.pcapng,0
9385432022090126,6,80,42741,5.156805992126465,6,412,4,2,272,140,0.6666666666666666,1.1635109036797087,79.89441538600667,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.106231689453125e-06,5.104726791381836,1.031361198425293,2.036716036554216,1.4998775993252143,0.24983679999135067,scp1.pcapng,0
8928412197774962,6,80,59998,5.175029993057251,7,478,4,3,272,206,0.5714285714285714,1.352649165201188,92.36661442373827,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.0013580322265625e-05,5.074798822402954,0.8625049988428751,1.883928270764559,1.788286013911964,1.1989806092848552,scp1.pcapng,0
4168307146110371,6,80,55554,5.188508987426758,6,358,4,2,236,122,0.6666666666666666,1.1564015817530078,68.9986277112628,54.0,74.0,59.666666666666664,7.156970184527963,1.0963731646636927,-0.12046809491767752,9.059906005859375e-06,5.060723066329956,1.0377017974853515,2.011713569390834,1.4992435236791457,0.248991392156229,scp1.pcapng,0
595024206316283,6,80,44145,5.180865049362183,6,543,4,2,236,307,0.6666666666666666,1.15810775668412,104.80875197991286,54.0,241.0,90.5,67.72431862583286,1.7404702737031301,1.1102118705596844,8.106231689453125e-06,5.069691896438599,1.0361730098724364,2.0169125492133837,1.4994307202729178,0.24924098514214954,scp1.pcapng,0
5767510027731271,6,80,50110,11.045509099960327,7,478,4,3,272,206,0.5714285714285714,0.6337417258589867,43.27550642294223,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.1920928955078125e-05,5.880133867263794,1.8409181833267212,2.5856773511266913,0.7318692218569911,-1.4297514527569828,scp1.pcapng,0
5709918062312862,6,80,39027,5.1064159870147705,6,412,4,2,272,140,0.6666666666666666,1.174992404703719,80.68281178965537,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,4.0531158447265625e-06,5.044956207275391,1.0212831974029541,2.0118834109965777,1.4998251467079429,0.24976686305782803,scp1.pcapng,0
6720823630672755,6,80,57342,0.04065585136413574,3,214,2,1,140,74,0.6666666666666666,73.79011628929821,5263.69496196994,66.0,74.0,71.33333333333333,3.7712361663282534,-0.7071067811865438,0.0,1.0013580322265625e-05,0.04064583778381348,0.02032792568206787,0.020317912101745605,0.0,0.0,scp1.pcapng,0
7189861152837858,6,80,36478,0.32792019844055176,29,62032,15,14,2159,59873,0.5172413793103449,88.43615043511073,189167.97530313066,66.0,13446.0,2139.0344827586205,3402.672190102023,1.8691830380515073,2.787667718176369,5.0067901611328125e-06,0.05710792541503906,0.011711435658591134,0.02196033831430785,1.3992608706167158,-0.02718700601013868,scp1.pcapng,0
6805607909813251,6,80,36479,0.053201913833618164,3,214,2,1,140,74,0.6666666666666666,56.388948889735374,4022.41168746779,66.0,74.0,71.33333333333333,3.7712361663282534,-0.7071067811865438,0.0,1.0967254638671875e-05,0.05319094657897949,0.026600956916809082,0.02658998966217041,0.0,0.0,scp1.pcapng,0
9356886629776284,6,80,50994,0.16756296157836914,12,4034,6,6,3254,780,0.5,71.61487172920135,24074.53271296652,66.0,2742.0,336.1666666666667,733.5345746604057,2.9033520216364512,6.656211803265245,2.1457672119140625e-06,0.05839085578918457,0.015232996507124468,0.02354629066546211,1.0319819749857282,-0.8898854089981856,scp1.pcapng,0
8024321076305580,6,80,59165,0.052275896072387695,3,214,2,1,140,74,0.6666666666666666,57.38782546827753,4093.6648834037974,66.0,74.0,71.33333333333333,3.7712361663282534,-0.7071067811865438,0.0,1.4066696166992188e-05,0.0522618293762207,0.026137948036193848,0.026123881340026855,0.0,0.0,scp1.pcapng,0
8496651864039895,6,80,58250,0.1549079418182373,11,2741,5,6,2121,620,0.45454545454545453,71.0099164115611,17694.380080371724,66.0,1849.0,249.1818181818182,509.6131898860008,2.7756141325781383,5.842482579136906,4.0531158447265625e-06,0.0513608455657959,0.01549079418182373,0.023257582199009134,0.8728382905451698,-1.2372297471019698,scp1.pcapng,0
3274030740671132,6,80,58251,0.16127395629882812,10,2082,5,5,1528,554,0.5,62.006291837169144,12909.709960498616,66.0,1256.0,208.2,355.05993860192115,2.521538516555167,4.603854004550944,3.0994415283203125e-06,0.05488991737365723,0.01791932847764757,0.024154371957582143,0.7099162179714229,-1.4777915396788566,scp1.pcapng,0
8886073424952948,17,5355,60634,59.89607286453247,4,256,4,0,256,0,1.0,0.06678234162441399,4.274069863962495,64.0,64.0,64.0,0.0,,,0.4108428955078125,59.07323503494263,19.965357621510822,27.65344532084933,0.7071067802661366,0.0,scp1.pcapng,0
6792220800808908,6,80,55710,5.5254621505737305,6,412,4,2,272,140,0.6666666666666666,1.0858820197287926,74.56389868804375,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,8.106231689453125e-06,5.443494081497192,1.105092430114746,2.169278192153615,1.4997325276179043,0.2496433740221935,scp1.pcapng,0
1678347668009491,6,80,55711,5.9816930294036865,6,412,4,2,272,140,0.6666666666666666,1.0030604998461679,68.87682098943687,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.5020370483398438e-05,5.897738933563232,1.1963386058807373,2.350775207828241,1.4997605907107785,0.24968077728038773,scp1.pcapng,0
3540641456549010,6,80,39037,5.554816007614136,6,412,4,2,272,140,0.6666666666666666,1.080143787260575,74.16987339189282,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.0967254638671875e-05,5.49436616897583,1.1109632015228272,2.191743083553842,1.4998576514380313,0.24981020353236438,scp1.pcapng,0
8827561411492350,6,80,55713,5.538107872009277,7,478,4,3,272,206,0.5714285714285714,1.2639696014914088,86.31106707327048,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,1.0013580322265625e-05,5.453073024749756,0.9230179786682129,2.025991746817237,1.7884990099330946,1.1993629298121444,scp1.pcapng,0
1132265677128831,6,80,55714,6.109155893325806,7,478,4,3,272,206,0.5714285714285714,1.145821144889662,78.24321532246549,66.0,74.0,68.28571428571429,3.6140316116210056,0.9486832980505079,-1.1000000000000068,9.059906005859375e-06,5.980108976364136,1.0181926488876343,2.2192694821451715,1.7880123214252932,1.1984826146014473,scp1.pcapng,0
1524801232462673,6,80,55715,5.577579021453857,6,412,4,2,272,140,0.6666666666666666,1.0757355434896256,73.86717398628763,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,5.9604644775390625e-06,5.496370077133179,1.1155158042907716,2.190502326885494,1.4997425680653482,0.24965676330850872,scp1.pcapng,0
6166610558170242,17,5355,58114,42.78213310241699,4,256,4,0,256,0,1.0,0.09349697431926363,5.983806356432872,64.0,64.0,64.0,0.0,,,0.4109961986541748,41.937612771987915,14.260711034138998,19.57052706208754,0.7071060784640167,0.0,scp1.pcapng,0
5418789906152622,17,67,68,57.26271414756775,3,1033,3,0,1033,0,1.0,0.05239011186701541,18.03966185287564,342.0,349.0,344.3333333333333,3.299831645537222,0.7071067811865646,0.0,0.003859996795654297,57.258854150772095,28.631357073783875,28.62749707698822,0.0,0.0,scp1.pcapng,0
1984786672206071,17,137,137,54.54915499687195,51,4908,51,0,4908,0,1.0,0.9349365723983173,89.97389602609688,92.0,110.0,96.23529411764706,7.635285053923742,1.248075441506766,-0.4423076923076912,9.5367431640625e-07,33.24978804588318,1.090983099937439,4.658287817449743,6.580348276012823,42.43412240647651,scp1.pcapng,0
5224191315356652,6,80,39507,8.870427131652832,10,1672,5,5,1064,608,0.5,1.1273414291761048,188.49148695824474,66.0,792.0,167.2,223.08957842086662,2.169500873880437,3.2167104965455273,5.0067901611328125e-06,4.247136116027832,0.9856030146280924,1.7342415366690487,1.332518925463592,-0.2180654469118508,scp1.pcapng,0
3877997287169215,6,80,41968,0.4273850917816162,11,1647,6,5,955,692,0.5454545454545454,25.73791227519172,3853.6674106582514,54.0,665.0,149.72727272727272,198.05145837708253,1.8442156761564805,1.6956630053560575,5.0067901611328125e-06,0.10865187644958496,0.04273850917816162,0.05205670470997073,0.40981306825492403,-1.8297471234310472,scp1.pcapng,0
2718064232216345,6,80,41969,0.4297749996185303,11,1729,6,5,1037,692,0.5454545454545454,25.594787993167675,4023.0353127442645,54.0,747.0,157.1818181818182,217.85851045693025,1.953329111178121,2.2235748228734353,5.0067901611328125e-06,0.11692404747009277,0.04297749996185303,0.05265218056539991,0.4414720582448849,-1.7643812487883226,scp1.pcapng,0
663281083035072,6,80,41970,6.113837957382202,6,356,4,2,236,120,0.6666666666666666,0.9813802789384125,58.22856321701248,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,4.0531158447265625e-06,5.895982027053833,1.2227675914764404,2.3371149461691623,1.4983710876147092,0.2478283319101875,scp1.pcapng,0
3646234821740849,6,80,41971,6.109679937362671,6,356,4,2,236,120,0.6666666666666666,0.9820481697098496,58.26819140278442,54.0,74.0,59.333333333333336,7.086763875156433,1.2645619460837902,0.21802803665126325,6.9141387939453125e-06,5.9017908573150635,1.2219359874725342,2.340388961625462,1.4985213439245584,0.2480286517357655,scp1.pcapng,0
5314986139754679,6,80,57360,5.358473062515259,6,412,4,2,272,140,0.6666666666666666,1.1197219674336871,76.88757509711319,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.811981201171875e-05,5.310953855514526,1.0716946125030518,2.1196559853632215,1.4999067231838863,0.2498756140831322,scp1.pcapng,0
