Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
1965238204415809,0.42337608337402344,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9466822781890237,0.0,1,60,0,60.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1513007682943103,0.42158985137939453,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8689208302154361,0.411423921585083,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9136370585628968,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1234427941136146,29.999244928359985,3001,187625,187500,125.0,0.007295678992224885,-1.6368196149530736,,0.5001666111296235,0,voipbuster_4b.pcap
6099358763521571,29.999561071395874,8277,1462422,4382920,706.2150537634409,0.004737509071985042,1.1352266393201909,-0.07593259715509752,0.3869759574725142,0,skype_video2b.pcapng
3059849742955769,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9825107027704104,0.4101369380950928,2,128,0,64.0,0.0,0.0,0.0,1.0,0,voipbuster_4b.pcap
3480448437266199,0.4207899570465088,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7533235444253132,0.40494298934936523,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4579738735571895,28.943665981292725,7,609,0,87.0,4.033860669119503,-1.49909649573585,,1.0,0,skype_file8.pcapng
7742060904715635,0.41050100326538086,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4028909287937340,0.4210810661315918,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1653589282708677,0.4137389659881592,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6920520817533385,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
9911196623723411,0.4111638069152832,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
2895995983757225,0.6447281837463379,20,2493,4120,330.65,0.060313225476729515,3.052614346930028,1.713860943998355,0.5,0,skype_audio4.pcapng
649935784940532,0.0,1,127,0,127.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
6923220805413021,1.488745927810669,3,276,0,92.0,0.005781054496765137,0.0,,1.0,0,skype_chat1a.pcap
3347037769483888,0.41192197799682617,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
114955159182798,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2694113883170697,0.41130590438842773,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2681682860592696,0.4116349220275879,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3724660347184644,0.4100940227508545,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
5334206125759103,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3833971970155695,0.4109940528869629,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
617393783554447,0.40987396240234375,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
7245104222172241,1.5051531791687012,3,276,0,92.0,0.0009584426879882812,0.0,,1.0,0,skype_chat1a.pcap
3227899996946135,0.4384160041809082,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6884817772757842,0.41223907470703125,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
853350061902290,0.41368913650512695,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7312138749528029,0.41202402114868164,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
8453586477613796,0.025532007217407227,2,66,66,66.0,0.0,0.0,0.0,0.5,0,youtubeHTML5_1.pcap
1853835198265720,4.291534423828125e-05,2,60,54,57.0,0.0,0.0,0.0,0.5,0,skype_video1b.pcapng
162896097011265,0.4113450050354004,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8022978097482304,0.4193110466003418,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5287410375675841,0.44980597496032715,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
7942392157355818,0.41103601455688477,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7937106620355483,0.4105720520019531,2,128,0,64.0,0.0,0.0,0.0,1.0,0,voipbuster_4b.pcap
2562523848235942,19.492897033691406,9,828,0,92.0,2.921012717112356,-0.6666613694083199,,1.0,0,skype_audio3.pcapng
3230921770847183,0.4209260940551758,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
882351855466681,0.4104900360107422,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2474024970472945,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
3379396875125272,0.4111199378967285,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1095168820707353,0.4206211566925049,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7581303048089850,0.0,1,159,0,159.0,0.0,0.0,0.0,1.0,0,voipbuster2b.pcapng
4295810250982277,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1007681157510360,0.0,1,139,0,139.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
6295258553719931,0.42078495025634766,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
8198154805797169,0.4121689796447754,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3294746989956369,0.41130709648132324,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4885976695248200,0.45235419273376465,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3864585518288890,0.4147379398345947,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
6869400997071758,0.13753390312194824,4,210,169,94.75,0.06474492121695455,0.0,0.4103770119045534,0.5,0,voipbuster_4a.pcap
898604201535909,0.41342902183532715,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8316151208827324,0.41086697578430176,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
1026855767958913,29.99891495704651,3038,153774,259996,136.19815668202764,0.006341356768234766,-1.1526825144002353,0.49114973775771936,0.5039499670836076,0,skype_audio3.pcapng
8171640009361496,1.4932420253753662,3,276,0,92.0,0.0034099817276000977,0.0,,1.0,0,skype_audio3.pcapng
7320069915202708,0.0,1,176,0,176.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9797858858712464,0.41528892517089844,2,132,0,66.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5107054614101228,0.4203059673309326,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2846866286639520,0.02169513702392578,2,66,66,66.0,0.0,0.0,0.0,0.5,0,skype_audio1a.pcap
8321159970561633,0.419327974319458,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8360938618971544,0.4110450744628906,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3893508210047980,0.42017507553100586,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9136213707861939,0.4455740451812744,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3566072723407545,0.41434502601623535,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9087928640868975,0.4170050621032715,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
1067511269616814,0.41143798828125,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
6916148241722277,22.24185299873352,10,1866,2213,407.9,4.074947431302754,-0.31019095493797666,1.547274833661878,0.5,0,scp1.pcapng
1944755323230016,0.04624295234680176,2,103,151,127.0,0.0,0.0,0.0,0.5,0,voipbuster1b.pcapng
2782633196144535,29.909919023513794,167,15364,0,92.0,0.2656255772246587,23.617066549332563,,1.0,0,skype_file8.pcapng
5605667521415738,0.410811185836792,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6734827135608375,0.41024303436279297,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5493912162495598,0.4175682067871094,2,138,0,69.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
3081437144131267,0.41977691650390625,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
6885486767735499,0.4196810722351074,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
7773210902046405,0.4192678928375244,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
4306766323072480,0.4293370246887207,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3538581441386858,0.4109969139099121,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6561653423257894,0.42081594467163086,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
6187359050395030,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
8111948858768429,0.4103119373321533,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
9307888128072179,0.4154939651489258,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9788733199560573,0.4120328426361084,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
772144882396907,0.41228413581848145,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3085253314371256,0.41066694259643555,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
7275566066978904,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3683294786799073,0.41762495040893555,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7897305783072609,0.4121239185333252,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
6581375064511814,0.2507820129394531,6,1555,180,289.1666666666667,0.09374555177117994,0.24234221742504003,1.7887739854789808,0.5,0,skype_audio4.pcapng
6248806857901394,0.409930944442749,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
1522816034724619,20.118517875671387,6,198,198,66.0,4.901181874392772,-1.8333333244260208,,0.5,0,scp1.pcapng
5562614402624050,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
636981332145186,0.408984899520874,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7145134034945478,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
424037447221524,0.43593502044677734,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8928892612827674,0.4208369255065918,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5167097346038988,15.031042098999023,7,264,198,66.0,3.8110025823478675,-0.32821578548539687,,0.5714285714285714,0,scp1.pcapng
363579222618732,0.4213860034942627,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
289337165396963,0.05039501190185547,2,76,434,255.0,0.0,0.0,0.0,0.5,0,scp1.pcapng
43620849524650,6.072519063949585,7,272,206,68.28571428571429,2.220321751334193,1.199329534783419,0.9486832980505079,0.5714285714285714,0,scp1.pcapng
8230198047736268,0.4112842082977295,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3571551548896676,0.42088818550109863,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1764585419148507,0.4136340618133545,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9242639808705908,29.986992120742798,7,441,0,63.0,0.005486422165874378,0.11439930137778953,,1.0,0,skype_chat1b.pcap
9633977385270138,0.4361128807067871,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7340628265798466,0.4117550849914551,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
8348639729794632,0.1872560977935791,6,252,264,86.0,0.05003806893286997,-0.860223572221543,0.6842876738840019,0.5,0,skype_file7.pcapng
2971142808446705,0.41495704650878906,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4923700431750665,0.4104769229888916,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
509459054238690,0.41616010665893555,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5395746837329159,0.41209888458251953,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
301902063008193,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6856608863749281,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7090327648371587,0.41109299659729004,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1263317306910268,0.0,1,128,0,128.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5633705122345622,0.4207749366760254,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7275470549877282,0.41266798973083496,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2653660871177201,0.41462111473083496,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9830927607911667,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
5525218538557857,0.4210939407348633,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5721270625695280,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1477800320982593,0.4102060794830322,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8798828176925838,0.04017305374145508,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
6328343920246903,0.41072702407836914,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
324760777993810,1.500627040863037,3,276,0,92.0,0.0003135204315185547,0.0,,1.0,0,skype_chat1a.pcap
4448368620758683,5.521250009536743,12,1104,0,92.0,0.16903982152240044,-1.4365030113865545,,1.0,0,skype_chat1a.pcap
7243643070328548,0.4109799861907959,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
5131579870528200,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
9638947257781396,0.4109508991241455,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
4482119524289407,0.0,1,127,0,127.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
6555896802909733,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
5197129286859064,0.4103529453277588,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9425539394436927,0.42055416107177734,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3261068605786409,0.41080379486083984,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3555011374550824,0.41113901138305664,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3348438529333945,0.4171431064605713,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2200868757341901,0.4106419086456299,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
5235409770769127,0.42049121856689453,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
6814510340930954,0.4097890853881836,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3009393728109681,5.661741018295288,12,1104,0,92.0,0.23047928200855503,-0.2712733342156741,,1.0,0,skype_chat1a.pcap
3634255704952350,0.4205009937286377,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
9283092077672149,0.41101884841918945,2,128,0,64.0,0.0,0.0,0.0,1.0,0,voipbuster_4b.pcap
2602280270324208,0.4120640754699707,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4579738735571895,26.32254409790039,7,609,0,87.0,4.16056255016864,-1.2592133213705279,,1.0,0,skype_file8.pcapng
2562523848235942,28.510695934295654,12,1104,0,92.0,3.0009883575957947,-0.9582951295624,,1.0,0,skype_file8.pcapng
1977343152349522,0.0,1,110,0,110.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
349507766643627,0.4200620651245117,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
8439292045959903,0.07087206840515137,2,54,60,57.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
6516750468919635,0.4207460880279541,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
6456587490307489,0.41093015670776367,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
1647572048020571,0.0,1,274,0,274.0,0.0,0.0,0.0,1.0,0,youtube6.pcap
5568529794001206,0.4206881523132324,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5985974957036756,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8473780504922768,4.131891965866089,16,1336,975,144.4375,0.971779985155418,10.058372820766843,2.179019334170744,0.375,0,youtube5.pcap
7807175640124372,0.41347384452819824,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3748215704048328,19.560765027999878,17,1564,0,92.0,2.311601169038337,8.415907403053664,,1.0,0,skype_audio3.pcapng
9189495986783724,0.42084193229675293,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1254284953244727,0.41020703315734863,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7720182027276154,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
5527905735334573,0.42020487785339355,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1688775329407287,0.4206688404083252,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7006572441705966,28.49931287765503,15,1380,0,92.0,2.3964201637148674,0.9581735891221341,,1.0,0,skype_chat1a.pcap
1727760544156129,0.41115808486938477,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7528261310392635,0.41041088104248047,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
4658147403964224,0.28689098358154297,7,697,504,171.57142857142858,0.03800127750251691,-1.1733357504623272,1.0950093990492262,0.5714285714285714,0,voipbuster_4b.pcap
1653893960480941,0.41187381744384766,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7938058481428353,0.0,1,127,0,127.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
972681920259545,0.398622989654541,4,148,120,67.0,0.09394033727270848,0.0,1.1414827815093809,0.5,0,skype_audio1b.pcapng
922858408973553,0.4112701416015625,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4917069618435309,0.0513920783996582,2,117,318,217.5,0.0,0.0,0.0,0.5,0,scp1.pcapng
823095900146191,0.44658613204956055,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9132459483293976,0.24985599517822266,2,83,498,290.5,0.0,0.0,0.0,0.5,0,skype_video1a.pcap
4075098617572239,0.4368100166320801,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8205588463504028,24.8921639919281,57,5244,0,92.0,0.2793947816821788,-1.469501491018221,,1.0,0,skype_file8.pcapng
1176669554114033,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
31229975606332,0.42099499702453613,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
343440568859485,0.41140198707580566,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
6579522112714310,1.0532898902893066,4,368,0,92.0,0.2710322990787382,0.0,,1.0,0,skype_chat1a.pcap
753848196288887,0.41165900230407715,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
4979186175638087,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7867013923678130,0.413593053817749,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3960742281315340,0.4151768684387207,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
8771252298489735,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2597428589315464,0.41127705574035645,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8063837757946635,0.4106931686401367,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
2068765729322436,0.4117879867553711,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
89270129847256,0.4116780757904053,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1809398964565065,0.41088294982910156,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2975926110189754,0.41082215309143066,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3302410174282312,0.4193150997161865,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,0,youtubeHTML5_1.pcap
4728829857864151,0.41475486755371094,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2562523848235942,28.494964122772217,12,1104,0,92.0,3.002793933227946,-0.9582710768992282,,1.0,0,skype_file8.pcapng
7428272760947983,0.4216799736022949,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
8478177293193238,0.4136819839477539,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
6491877046096540,0.41507506370544434,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
1636799239760185,0.4112389087677002,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2838368450552756,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
6245022228521372,0.42130303382873535,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2355089158488101,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,0,skype_chat1a.pcap
7335837667280642,0.0013310909271240234,2,75,282,178.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
5209525037797510,0.030156850814819336,8,484,496,122.5,0.003690637498911524,-1.9027584831121978,0.0,0.5,0,voipbuster_4b.pcap
6251446570115565,0.4433588981628418,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2996937387519897,0.4206058979034424,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2803873403992635,0.0015840530395507812,2,78,283,180.5,0.0,0.0,0.0,0.5,0,skype_video2b.pcapng
8753214298905242,12.328503131866455,3,409,375,261.3333333333333,5.925919532775879,0.0,0.1898957953235754,0.6666666666666666,0,voipbuster1b.pcapng
5361440371125976,0.41054296493530273,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3985683686951222,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2521449183745236,0.00022912025451660156,2,145,331,238.0,0.0,0.0,0.0,0.5,0,voipbuster2b.pcapng
2234880641222804,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
9758997056758672,0.0,1,127,0,127.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
669762634848392,0.4119739532470703,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
7910108468635209,0.18036198616027832,12,1840,1407,270.5833333333333,0.026637831731633862,-0.47701684109162334,1.9268453718920349,0.5,0,scp1.pcapng
4612498340420590,0.0012819766998291016,2,292,0,146.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8727596135236476,0.42098402976989746,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
2191217432502165,0.00018906593322753906,2,145,331,238.0,0.0,0.0,0.0,0.5,0,voipbuster2b.pcapng
1316167654218855,0.4117419719696045,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9609796209309372,0.41164398193359375,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
112418015573686,0.4116020202636719,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
5684746077772136,21.250423908233643,15,1380,0,92.0,2.7689555126514658,9.07553053550381,,1.0,0,skype_audio3.pcapng
6746853535353678,0.4145851135253906,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7686793986619081,0.30318284034729004,10,424,496,92.0,0.07068002935627851,3.3528707619459173,1.605284716532473,0.5,0,voipbuster_4b.pcap
5918764877516735,0.4115140438079834,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
2688597777735565,0.4102671146392822,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1665656776839353,0.4141349792480469,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
2383877079775076,0.4221830368041992,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
355055189227564,0.0013918876647949219,2,80,540,310.0,0.0,0.0,0.0,0.5,0,scp1.pcapng
3304246447241906,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
5778883520823890,0.41167306900024414,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
8365470734288216,0.41281604766845703,2,128,0,64.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
7534481655409995,0.41107702255249023,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3937673303179992,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
4780158924411007,0.41043591499328613,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
4684960737743703,0.41167712211608887,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8280619778800287,5.148706912994385,6,272,140,68.66666666666667,2.0197382565107582,0.24961171950124283,0.7071067811865437,0.6666666666666666,0,scp1.pcapng
7029511118509577,0.0,1,176,0,176.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
3022841068163801,0.41108202934265137,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
7029511118509577,0.0,1,176,0,176.0,0.0,0.0,0.0,1.0,0,scp1.pcapng
8029043669057403,0.41289210319519043,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
3143906632167268,0.4124431610107422,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_chat1b.pcap
7951211130226735,0.4102909564971924,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
8642143211711743,0.4125251770019531,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
1761201633001156,0.4129769802093506,2,128,0,64.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
114955159182798,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,0,skype_audio3.pcapng
9809727957274153,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,0,skype_file8.pcapng
