Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_File
5810956118025233,0.4110269546508789,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1163334104643282,0.4106428623199463,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
868811215171889,0.4182908535003662,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
857998827212501,0.4177970886230469,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
894764503543265,0.411607027053833,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8988949469947670,0.411236047744751,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2604543728321832,0.4207029342651367,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4142316093383529,0.4204709529876709,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5491811246751238,0.42102813720703125,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2404586658054414,0.4205801486968994,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8111262123620466,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7026600957862411,0.41112804412841797,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6710793432749701,0.4108550548553467,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9769686499124746,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
475203887198218,0.4208369255065918,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3644379573824410,0.4207038879394531,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5001627585796941,0.42110300064086914,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3804151118942999,0.42041921615600586,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2283525405540905,9.202957153320312e-05,2,430,0,215.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2628506640566465,0.4133739471435547,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1009554265281847,0.4127359390258789,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3565315112067488,0.41724610328674316,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4750118192857981,0.4171559810638428,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8704973274299991,0.0,1,80,0,80.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6033107397349462,0.4110729694366455,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8142468714178375,0.4108889102935791,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8929331461480245,0.4106259346008301,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7396560813471783,0.41039204597473145,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5264094846871804,0.4103069305419922,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1755658873294141,0.4101870059967041,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6394091934582883,0.41091203689575195,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4657900768182199,0.4104349613189697,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5861671832560180,0.41162800788879395,2,138,0,69.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6122849335846283,0.4116048812866211,2,138,0,69.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5826275348942614,0.4113020896911621,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7143010237305317,0.4111049175262451,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
548151453301185,1.4998688697814941,3,276,0,92.0,0.0006554126739501953,0.0,nan,1.0,Skype,skype_audio3.pcapng
5594542887093982,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2033566605697967,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7371141479865401,0.41309309005737305,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6835095562561123,0.4121689796447754,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8087419670733941,0.41117000579833984,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3558902893402449,0.41083812713623047,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8948956707632444,0.4116170406341553,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6184640219820427,0.41115283966064453,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7634974119862445,0.40995001792907715,2,138,0,69.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9829745774712540,0.41018104553222656,2,138,0,69.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8646039057453382,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4349603055736415,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7092903077410973,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9282723371180501,0.41124892234802246,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9867052708914237,0.41075897216796875,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5517201872225895,0.0,1,277,0,277.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2223423833169091,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
33088139008475,0.4117238521575928,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8037802228080135,0.41147685050964355,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7218018115114938,0.410999059677124,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
15296664169129,0.4107680320739746,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4797395653794650,0.4117012023925781,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7569612839957489,0.4114811420440674,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2918624895152533,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4572412757701430,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9211185179504822,0.4251570701599121,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9301625340621893,0.4248931407928467,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
955567191254230,0.4207291603088379,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2098288083473829,0.42055797576904297,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8771537715171244,0.41197800636291504,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7900882082737832,0.41149091720581055,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5390137473038595,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
159372395113077,0.4210340976715088,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5884427207318540,0.42067790031433105,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9664345447229197,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4149797917333800,1.5010149478912354,3,276,0,92.0,0.00011360645294189453,0.0,nan,1.0,Skype,skype_audio3.pcapng
7055080286838567,0.4207749366760254,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8795872691057586,0.42034912109375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4982683696543598,0.41228294372558594,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5242754672879794,0.4119079113006592,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4636568650337744,0.4112389087677002,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2009784685546924,0.41088318824768066,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6611340997627897,0.41513895988464355,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9480370205102916,0.41492795944213867,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7864170826741365,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4701036353248010,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4503782961183632,0.41125917434692383,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5593836293779567,0.41094112396240234,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6304532714509384,0.4102509021759033,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6904803792475080,0.4099440574645996,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9270232336935428,0.411470890045166,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9020557562298598,0.41098904609680176,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2559478726578096,1.4935109615325928,3,276,0,92.0,0.0032564401626586914,0.0,nan,1.0,Skype,skype_audio3.pcapng
7326553624613933,0.4130117893218994,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
426408696383603,0.412539005279541,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6431452939651938,0.41135191917419434,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
978375269782330,0.41083192825317383,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4262639225341511,0.41176581382751465,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7316111635961227,0.4110391139984131,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4516816185832128,0.4112558364868164,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4021049086811877,0.41088199615478516,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2347341196072258,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
949562129432377,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5869065011726716,0.41332507133483887,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6855703387633341,0.4131910800933838,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9493403849553507,0.41298604011535645,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4858964163105577,0.41284799575805664,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4629198903970550,0.4128429889678955,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1048372178754812,0.4125230312347412,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4142273777088367,0.0020990371704101562,2,330,0,165.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2522050600217715,0.0,1,165,0,165.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1145405011162429,0.41068220138549805,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7591803522384231,0.41019392013549805,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3005388279688301,0.4167001247406006,2,136,0,68.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
213166467660160,0.41162705421447754,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7315381046197169,0.4115259647369385,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1253479931485232,0.0,1,90,0,90.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5169022276567574,0.4208259582519531,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
862076954142377,0.42054200172424316,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
375218256144823,0.4104421138763428,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5580023275826415,0.4103059768676758,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7964662877376029,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8231751888699782,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6744273377058746,0.4138519763946533,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7291004598761367,0.4134221076965332,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5021144508403549,1.4897429943084717,3,276,0,92.0,0.005150437355041504,0.0,nan,1.0,Skype,skype_audio3.pcapng
3039962017324749,0.41162991523742676,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
54695625737321,0.4112739562988281,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1690370572040314,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5252909685885428,0.0,1,145,0,145.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9850314952914881,0.4100801944732666,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6806665338969435,0.40996384620666504,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3414292310090162,0.42077112197875977,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
621199069062399,0.4202699661254883,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5773533024978494,0.411236047744751,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2081188997559821,0.41086292266845703,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1145485470997418,0.4098489284515381,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6895330530421419,0.4096391201019287,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4887118808431732,0.0,1,90,0,90.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6559808214434633,0.41054677963256836,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2991004126911891,0.4101870059967041,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7179562230779669,0.42021703720092773,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5935888476495272,0.4197721481323242,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1247919691474213,0.41986894607543945,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9136616063290813,0.419525146484375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7031645175991446,0.42142605781555176,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6850000607392879,0.42131495475769043,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8344402785575963,0.41072797775268555,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7363325885281650,0.4105379581451416,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2331183048165694,0.4109621047973633,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
482855873188667,0.41072678565979004,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7967080128289443,0.42081689834594727,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4576607146760241,0.4206199645996094,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7352534096371976,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8988275569501197,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8299591112842978,0.0,1,243,0,243.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5957747368888153,1.4988489151000977,3,276,0,92.0,0.0006096363067626953,0.0,nan,1.0,Skype,skype_audio3.pcapng
6448046054456788,0.4106731414794922,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5003934009308644,0.4104039669036865,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9949057290879772,0.41236114501953125,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6845811782258746,0.4117441177368164,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4839930621329932,0.410297155380249,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3166323212383487,0.4099860191345215,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
13266647130942,0.41030097007751465,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5611985809034394,0.4101870059967041,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1076408981434686,0.4113750457763672,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7673957017950757,0.4110400676727295,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8808203290428839,0.4429199695587158,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6856677238568255,0.4425230026245117,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
596466397830510,0.4109010696411133,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8609514770909192,0.4107658863067627,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1643519225283463,0.4123959541320801,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1138956452132884,0.4120149612426758,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3224190626981820,0.000514984130859375,2,336,0,168.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8642038351839660,0.41191887855529785,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
801330766419053,0.4114692211151123,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4010813958019543,0.41180896759033203,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4265890104305403,0.41138291358947754,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9581578295169847,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2145270387524063,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2496254093389366,0.4105370044708252,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6652770612104623,0.40993690490722656,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8589067020593424,0.42076897621154785,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9183244534853260,0.42035818099975586,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8164550406772580,0.0012738704681396484,2,292,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1413869369606957,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4089686731050353,0.413654088973999,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8208838422355500,0.41315507888793945,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1005134021923755,0.4187440872192383,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8229967696071598,0.41852283477783203,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5047643550372739,0.41139984130859375,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2219697242888470,0.4110679626464844,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7454151760898727,0.4127318859100342,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5810775662277783,0.4117751121520996,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9307545780733040,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6585039655945220,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8387953345581505,0.0,1,157,0,157.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2385811573087035,0.4112708568572998,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
744896422436338,0.41077303886413574,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6356723368147140,0.4108309745788574,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2820930577516324,0.4104619026184082,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2747456769633095,0.4288921356201172,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2789741935115618,0.4284811019897461,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2031414282115596,0.4144718647003174,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6597443725832267,0.4142611026763916,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1057878636732228,0.4116790294647217,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6010394867263220,0.411113977432251,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6212938629123037,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8704800974220198,0.0,1,146,0,146.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1904626700302334,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3303583559211279,0.0,1,168,0,168.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3366110851654046,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2769211632532009,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6753432396722603,0.41210293769836426,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1932275288136331,0.41179394721984863,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5050182725746705,0.4110090732574463,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7251670118346818,0.4107542037963867,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5955798878558692,0.4184250831604004,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
2445297700271064,0.4181559085845947,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3676683824600738,0.42070794105529785,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8631171373714160,0.42035388946533203,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4399710810053936,0.41303300857543945,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5996064671047317,0.4126880168914795,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8022729922442476,0.4125840663909912,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9459815132378226,0.41211485862731934,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4794363088956742,0.4111769199371338,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4642340297538475,0.4108870029449463,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7834668712280150,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1993843277618423,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7301919923680785,0.410938024520874,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7308214080482724,0.4107639789581299,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8204354399970426,0.4212300777435303,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
4987387350764267,0.42113804817199707,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
5158340474630752,0.4104900360107422,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
1786909750598839,0.4100348949432373,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6046361958692214,0.411740779876709,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
900267203003793,0.4112541675567627,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
8121832136572849,0.4133341312408447,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9976311290688683,0.41290903091430664,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
705725450727260,0.4119880199432373,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
7026302578485868,0.4116959571838379,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
9253483317939279,0.42121195793151855,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
988404521515963,0.42095112800598145,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
725151013541331,0.4104781150817871,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
3751856807583485,0.4099879264831543,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
6512036146744851,0.0,1,131,0,131.0,0.0,0.0,0.0,1.0,Skype,skype_audio3.pcapng
